Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label,library
GO_Molecular_Function_2023,Heme Binding (GO:0020037),1/87,0.3708118094826056,0.5288622821089606,0,0,2.193576965669989,2.176161274432933,CYP2S1,0.27665740529347455,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Protein Kinase Activator Activity (GO:0030295),1/88,0.3741610703355911,0.5288622821089606,0,0,2.168253968253968,2.1315430541870413,CDKN1A,0.27665740529347455,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Calcium Channel Activity (GO:0005262),1/91,0.3841032532502064,0.5377445545502889,0,0,2.095661375661376,2.0052207489993443,TRPM2,0.2694239787847307,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,mRNA 3'-UTR Binding (GO:0003730),1/93,0.3906442921897476,0.541742556149933,0,0,2.049896480331263,1.9268163328682864,SECISBP2L,0.26620704741971524,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,"Oxidoreductase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0016616)",1/95,0.3971165113308563,0.5455712819218307,0,0,2.0060790273556237,1.852665261012176,AKR1C1,0.26314849837930976,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Histone Deacetylase Binding (GO:0042826),1/99,0.4098573516877627,0.5519190653333319,0,0,1.923809523809524,1.715934406782979,H1-5,0.2581246035320374,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Protein Tyrosine Kinase Activity (GO:0004713),1/99,0.4098573516877627,0.5519190653333319,0,0,1.923809523809524,1.715934406782979,PKDCC,0.2581246035320374,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Cytokine Receptor Binding (GO:0005126),1/100,0.4130006611337857,0.5519190653333319,0,0,1.9042809042809044,1.6839671916127796,CCRL2,0.2581246035320374,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Protein Kinase Regulator Activity (GO:0019887),1/103,0.4223314239251286,0.5552044154840742,0,0,1.847992530345472,1.592904712202544,CDKN1A,0.25554708863975945,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Carboxylic Ester Hydrolase Activity (GO:0052689),1/104,0.4254089104291192,0.5552044154840742,0,0,1.82995839112344,1.5640735444024818,MGLL,0.25554708863975945,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Monoatomic Cation Channel Activity (GO:0005261),1/105,0.4284701556782165,0.5552044154840742,0,0,1.8122710622710625,1.535961689955308,TRPM2,0.25554708863975945,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Kinase Activity (GO:0016301),1/106,0.4315152445971842,0.5552044154840742,0,0,1.794920634920635,1.508545426817783,CKMT1A,0.25554708863975945,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Kinase Binding (GO:0019900),3/460,0.4417956321538805,0.5552044154840742,0,0,1.238788213549744,1.0119758465154454,SKI;MIDN;CDKN1A,0.25554708863975945,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,DNA-binding Transcription Factor Binding (GO:0140297),2/282,0.4419730254617059,0.5552044154840742,0,0,1.3471153846153847,1.099928369629453,SKI;PBXIP1,0.25554708863975945,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,mRNA Binding (GO:0003729),2/282,0.4419730254617059,0.5552044154840742,0,0,1.3471153846153847,1.099928369629453,PEG10;SECISBP2L,0.25554708863975945,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Phosphatase Binding (GO:0019902),1/112,0.4494511934871076,0.5552044154840742,0,0,1.6973830973830977,1.357444807572588,LGALS3,0.25554708863975945,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Endopeptidase Inhibitor Activity (GO:0004866),1/112,0.4494511934871076,0.5552044154840742,0,0,1.6973830973830977,1.357444807572588,PI3,0.25554708863975945,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Protein Phosphatase Binding (GO:0019903),1/115,0.4582078007576643,0.5603224448649903,0,0,1.6524644945697575,1.289636970747822,LGALS3,0.2515619806275984,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Transcription Cis-Regulatory Region Binding (GO:0000976),3/474,0.4612177947528151,0.5603224448649903,0,0,1.2011007358852266,0.929513732175976,CDX2;E2F2;BRCA1,0.2515619806275984,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Protease Binding (GO:0002020),1/125,0.4864119839564093,0.5860865708327226,0,0,1.5184331797235022,1.0943337457663809,ALPI,0.23203822961661041,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Receptor Ligand Activity (GO:0048018),2/319,0.5061549269339601,0.6049168638966841,0,0,1.1876364959961174,0.8086765080822881,LGALS3;NTF3,0.21830430804483245,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,G Protein-Coupled Receptor Binding (GO:0001664),1/140,0.5260133410282987,0.6206118775627837,0,0,1.353545734840699,0.8695566314187259,CCRL2,0.20717991693971397,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Sequence-Specific Double-Stranded DNA Binding (GO:1990837),4/715,0.5277311884037277,0.6206118775627837,0,0,1.058051349935192,0.676272816828947,CDX2;E2F2;BRCA1;OVOL2,0.20717991693971397,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Calcium Ion Binding (GO:0005509),2/346,0.5499173303673226,0.6415702187618764,0,0,1.0929114490161005,0.6535471889148041,S100A9;CDH17,0.19275580390027428,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Magnesium Ion Binding (GO:0000287),1/155,0.5625877281524873,0.6511842207749262,0,0,1.2207792207792207,0.7022022131818262,ALPI,0.18629613163452632,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Ubiquitin-Protein Transferase Activity (GO:0004842),2/412,0.6452085719322798,0.7409817193284776,0,0,0.9138836772983114,0.4004470549959777,UBE2C;BRCA1,0.130192506315814,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Small GTPase Binding (GO:0031267),1/199,0.6545080824190038,0.7426837807487267,0,0,0.9473785473785474,0.4015666188274303,NOX1,0.12919606040949097,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,GTP Binding (GO:0005525),1/201,0.6581972796505022,0.7426837807487267,0,0,0.9378095238095238,0.3922393730379847,ARL4C,0.12919606040949097,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Guanyl-Nucleotide Exchange Factor Activity (GO:0005085),1/203,0.6618474508713142,0.7426837807487267,0,0,0.9284299858557284,0.3831817967753383,RIC8A,0.12919606040949097,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Transcription Regulatory Region Nucleic Acid Binding (GO:0001067),1/224,0.6979184297179016,0.7634724315148881,0,0,0.8401024983984625,0.3021454224315705,BRCA1,0.11720664041125564,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000987),5/1098,0.6980161454794446,0.7634724315148881,0,0,0.851548558332503,0.3061428155358621,SKI;CDX2;E2F2;ZNF114;OVOL2,0.11720664041125564,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,GTPase Binding (GO:0051020),1/225,0.6995375892665013,0.7634724315148881,0,0,0.8363095238095238,0.2988432900732998,NOX1,0.11720664041125564,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Guanyl Ribonucleotide Binding (GO:0032561),1/226,0.7011481513912238,0.7634724315148881,0,0,0.8325502645502646,0.2955853751283095,ARL4C,0.11720664041125564,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978),5/1122,0.7160857267116822,0.7739746997249103,0,0,0.8321884113209889,0.2779138047440878,SKI;CDX2;E2F2;ZNF114;OVOL2,0.11127323563422425,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Microtubule Binding (GO:0008017),1/239,0.7213233596075695,0.7739746997249103,0,0,0.7865546218487395,0.2569420321669191,S100A9,0.11127323563422425,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Sequence-Specific DNA Binding (GO:0043565),3/717,0.737180252168428,0.7852572251359342,0,0,0.7824100513992005,0.238574695826896,CDX2;E2F2;OVOL2,0.10498805897628144,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Protein Kinase Binding (GO:0019901),2/511,0.7576319970866726,0.8012367163434596,0,0,0.7323938340637751,0.2032814039412588,SKI;CDKN1A,0.09623915755619242,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,RNA Polymerase II Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0000977),5/1225,0.7850171761933092,0.8242680350029747,0,0,0.7577503652004545,0.1834132341274778,SKI;CDX2;E2F2;ZNF114;OVOL2,0.08393154170790948,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Ubiquitin Protein Ligase Activity (GO:0061630),1/311,0.810933158282938,0.841832757914239,0,0,0.6016589861751153,0.1260894614373356,UBE2C,0.0747741787250928,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Ubiquitin-Like Protein Ligase Activity (GO:0061659),1/319,0.8189257440934434,0.841832757914239,0,0,0.5862833183587901,0.1171170495581357,UBE2C,0.0747741787250928,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Cadherin Binding (GO:0045296),1/319,0.8189257440934434,0.841832757914239,0,0,0.5862833183587901,0.1171170495581357,CDH17,0.0747741787250928,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,"DNA-binding Transcription Activator Activity, RNA Polymerase II-specific (GO:0001228)",1/348,0.8451923217680989,0.8628004951382675,0,0,0.536489639083299,0.090232770623963,E2F2,0.06408961433936315,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Protein Homodimerization Activity (GO:0042803),2/662,0.8700984994537191,0.8820998580668739,0,0,0.5604312354312354,0.0779833652652993,COL2A1;MGLL,0.05448224780174143,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,GTPase Regulator Activity (GO:0030695),1/424,0.8974491708174026,0.9035960829462888,0,0,0.4383879320049533,0.0474330457269242,RIC8A,0.04402566039720283,GO_MF,ZIKV_down,GO_MF
GO_Molecular_Function_2023,Purine Ribonucleoside Triphosphate Binding (GO:0035639),1/476,0.922702552115216,0.922702552115216,0,0,0.3893533834586466,0.0313228405680963,ARL4C,0.03493827816627769,GO_MF,ZIKV_down,GO_MF
GO_Cellular_Component_2023,Basolateral Plasma Membrane (GO:0016323),4/171,0.0130516366849944,0.4925658600436862,0,0,4.632382294235059,20.099173638126675,SLC7A7;CA4;CDH17;FOLR1,0.3075356925952783,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Heterochromatin (GO:0000792),2/49,0.0278373679750829,0.4925658600436862,0,0,8.120703764320785,29.08329347621452,H1-5;H1-4,0.3075356925952783,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Transport Vesicle Membrane (GO:0030658),2/60,0.0403603344703366,0.4925658600436862,0,0,6.576923076923077,21.111316660657067,CA4;FOLR1,0.3075356925952783,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,bBAF Complex (GO:0140092),1/9,0.0467100817864843,0.4925658600436862,0,0,23.673809523809524,72.5317052519737,SMARCC2,0.3075356925952783,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,RNA Polymerase I Complex (GO:0005736),1/12,0.0617946671578523,0.4925658600436862,0,0,17.214718614718613,47.92471292911524,POLR2L,0.3075356925952783,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,npBAF Complex (GO:0071564),1/12,0.0617946671578523,0.4925658600436862,0,0,17.214718614718613,47.92471292911524,SMARCC2,0.3075356925952783,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Brahma Complex (GO:0035060),1/13,0.066770130249167,0.4925658600436862,0,0,15.77936507936508,42.70684291496826,SMARCC2,0.3075356925952783,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Bicellular Tight Junction (GO:0005923),2/81,0.068823495104352,0.4925658600436862,0,0,4.823515092502435,12.908739777816177,CLDN4;CLDN7,0.3075356925952783,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,nBAF Complex (GO:0071565),1/14,0.0717194556475595,0.4925658600436862,0,0,14.564835164835165,38.37824191326997,SMARCC2,0.3075356925952783,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,"RNA Polymerase II, Core Complex (GO:0005665)",1/14,0.0717194556475595,0.4925658600436862,0,0,14.564835164835165,38.37824191326997,POLR2L,0.3075356925952783,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,RSC-type Complex (GO:0016586),1/14,0.0717194556475595,0.4925658600436862,0,0,14.564835164835165,38.37824191326997,SMARCC2,0.3075356925952783,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,NADPH Oxidase Complex (GO:0043020),1/17,0.0864119616795748,0.4925658600436862,0,0,11.832142857142856,28.97253011271759,NOX1,0.3075356925952783,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,RNA Polymerase III Complex (GO:0005666),1/17,0.0864119616795748,0.4925658600436862,0,0,11.832142857142856,28.97253011271759,POLR2L,0.3075356925952783,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Tight Junction (GO:0070160),2/93,0.0872901524128051,0.4925658600436862,0,0,4.18491124260355,10.204979820739752,CLDN4;CLDN7,0.3075356925952783,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Anaphase-Promoting Complex (GO:0005680),1/20,0.1008740813042086,0.5312701615354988,0,0,9.962406015037594,22.852586421851232,UBE2C,0.2746845752899291,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Apical Junction Complex (GO:0043296),2/106,0.1087357314476375,0.5368826740227103,0,0,3.659393491124261,8.119589708070714,CLDN4;CLDN7,0.27012061111916796,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Nucleus (GO:0005634),29/4487,0.1360446989622839,0.5645088333271361,0,0,1.3040732260113148,2.601328468221632,MIDN;CDKN1A;MT1L;MT1M;MT1X;PBXIP1;BRCA1;PTMS;LGALS3;MT2A;C19ORF33;POLR2L;RIBC2;CDX2;FUS;UBE2C;ARID3A;H1-1;OVOL2;H1-5;ARL4C;SKI;H1-4;KRT15;MT1F;ID3;S100A9;FOLR1;MT1E,0.24832925792817662,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Collagen-Containing Extracellular Matrix (GO:0062023),4/373,0.1365068339301126,0.5645088333271361,0,0,2.075030554227111,4.132175590485811,LGALS3;COL26A1;COL2A1;S100A9,0.24832925792817662,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Catenin Complex (GO:0016342),1/28,0.1383404373758099,0.5645088333271361,0,0,7.007760141093474,13.861613711094853,CDH17,0.24832925792817662,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,SWI/SNF Complex (GO:0016514),1/29,0.1429136286904141,0.5645088333271361,0,0,6.757142857142857,13.146121612489974,SMARCC2,0.24832925792817662,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Monoatomic Ion Channel Complex (GO:0034702),1/36,0.1742597016514327,0.5916087719679417,0,0,5.403809523809524,9.441582225640868,TRPM2,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Intracellular Non-Membrane-Bounded Organelle (GO:0043232),9/1195,0.1825498961450171,0.5916087719679417,0,0,1.463569826671998,2.4891396576246785,FRMD3;H1-5;CDKN1A;FUS;DHX37;RRBP1;BRCA1;NPM3;S100A9,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Brush Border Membrane (GO:0031526),1/40,0.1916590561899075,0.5916087719679417,0,0,4.848595848595848,8.010060876808517,CA4,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Cyclin-Dependent Protein Kinase Holoenzyme Complex (GO:0000307),1/40,0.1916590561899075,0.5916087719679417,0,0,4.848595848595848,8.010060876808517,CDKN1A,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Cornified Envelope (GO:0001533),1/41,0.1959518426091527,0.5916087719679417,0,0,4.727142857142857,7.7047056216813425,PI3,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Euchromatin (GO:0000791),1/44,0.208695171624001,0.5916087719679417,0,0,4.396677740863788,6.889069059482109,H1-1,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Chromosome (GO:0005694),2/164,0.215933176001511,0.5916087719679417,0,0,2.342355175688509,3.590329898496151,H1-5;BRCA1,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Endoplasmic reticulum-Golgi Intermediate Compartment Membrane (GO:0033116),1/52,0.2417075803979169,0.5916087719679417,0,0,3.7055088702147527,5.261921269428735,FOLR1,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Cation Channel Complex (GO:0034703),1/53,0.2457370008212327,0.5916087719679417,0,0,3.634065934065934,5.100387616495913,TRPM2,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,ER To Golgi Transport Vesicle Membrane (GO:0012507),1/55,0.2537323203064243,0.5916087719679417,0,0,3.4991181657848323,4.798954572574761,FOLR1,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Coated Vesicle Membrane (GO:0030662),1/55,0.2537323203064243,0.5916087719679417,0,0,3.4991181657848323,4.798954572574761,FOLR1,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Extracellular Membrane-Bounded Organelle (GO:0065010),1/57,0.2616436790521454,0.5916087719679417,0,0,3.373809523809524,4.523508345839324,PEG10,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Serine/Threonine Protein Kinase Complex (GO:1902554),1/60,0.2733551988363283,0.5916087719679417,0,0,3.201775625504439,4.152649308026699,CDKN1A,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Extracellular Vesicle (GO:1903561),1/60,0.2733551988363283,0.5916087719679417,0,0,3.201775625504439,4.152649308026699,PEG10,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Ficolin-1-Rich Granule Membrane (GO:0101003),1/60,0.2733551988363283,0.5916087719679417,0,0,3.201775625504439,4.152649308026699,LGALS3,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Ribosome (GO:0005840),1/61,0.2772179988502112,0.5916087719679417,0,0,3.148253968253968,4.039055837681037,RRBP1,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Mitochondrial Intermembrane Space (GO:0005758),1/62,0.2810604571300454,0.5916087719679417,0,0,3.0964871194379398,3.930016499856184,GUCY2C,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Organelle Envelope Lumen (GO:0031970),1/68,0.3036939339663183,0.5916087719679417,0,0,2.8183368869936034,3.3587103743546707,GUCY2C,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Intermediate Filament (GO:0005882),1/69,0.307396940524649,0.5916087719679417,0,0,2.776750700280112,3.2754978898915463,NES,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Recycling Endosome Membrane (GO:0055038),1/70,0.3110804389804444,0.5916087719679417,0,0,2.7363699102829537,3.195269416588392,SLC39A4,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Intracellular Membrane-Bounded Organelle (GO:0043231),30/5175,0.3175555529348827,0.5916087719679417,0,0,1.131578947368421,1.298037046355028,MIDN;CDKN1A;MT1L;MT1M;MT1X;PBXIP1;BRCA1;PTMS;LGALS3;MT2A;C19ORF33;POLR2L;RIBC2;CDX2;FUS;UBE2C;ARID3A;H1-1;OVOL2;H1-5;ARL4C;SKI;H1-4;CYP2S1;KRT15;MT1F;ID3;S100A9;FOLR1;MT1E,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Small-Subunit Processome (GO:0032040),1/73,0.3220149011977404,0.5916087719679417,0,0,2.621957671957672,2.9710908892199424,DHX37,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Voltage-Gated Potassium Channel Complex (GO:0008076),1/73,0.3220149011977404,0.5916087719679417,0,0,2.621957671957672,2.9710908892199424,KCNK6,0.2279653952075502,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,COPII-coated ER To Golgi Transport Vesicle (GO:0030134),1/76,0.3327774239489931,0.597486738453874,0,0,2.5166984126984127,2.769076475621896,FOLR1,0.22367172967726448,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Intermediate Filament Cytoskeleton (GO:0045111),1/81,0.3503401298474933,0.6016710925641733,0,0,2.358809523809524,2.474039248608164,NES,0.22064085379245393,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Potassium Channel Complex (GO:0034705),1/81,0.3503401298474933,0.6016710925641733,0,0,2.358809523809524,2.474039248608164,KCNK6,0.22064085379245393,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Nucleolus (GO:0005730),5/771,0.3883515089336184,0.6460057743389973,0,0,1.236201949176641,1.1692546891978084,H1-5;CDKN1A;DHX37;NPM3;POLR2L,0.1897636000353257,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Cytoskeleton (GO:0005856),4/599,0.3925098375730617,0.6460057743389973,0,0,1.2719723183391003,1.1895404709476731,FRMD3;NPM3;S100A9;NES,0.1897636000353257,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Cell Projection Membrane (GO:0031253),1/105,0.4284701556782165,0.6897831297540518,0,0,1.8122710622710625,1.535961689955308,CA4,0.1612874315173641,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Secretory Granule Membrane (GO:0030667),2/279,0.4365716011101593,0.6897831297540518,0,0,1.361913357400722,1.1287577163808,LGALS3;CA4,0.1612874315173641,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Endoplasmic Reticulum Lumen (GO:0005788),2/284,0.4455584181852404,0.6901787262085096,0,0,1.3374249863611565,1.0812103506638873,COL26A1;COL2A1,0.16103843135667767,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Cytoplasmic Vesicle Lumen (GO:0060205),1/115,0.4582078007576643,0.6961233896126053,0,0,1.6524644945697575,1.289636970747822,S100A9,0.15731377378262004,GO_CC,ZIKV_down,GO_CC
GO_Cellular_Component_2023,Cell-Cell Junction (GO:0005911),2/299,0.4720379887350777,0.703603794529644,0,0,1.2689070189070188,0.952563184945264,CLDN4;CDH17,0.15267182706158863,GO_CC,ZIKV_down,GO_CC
