gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000008513,369.5328769722413,-0.33782650704758294,0.3230358182856802,-1.04578652869021,0.29565960217079856,0.5702147887590784,DENV_vs_Control
ENSG00000008516,5.969199398433334,1.2137557015504856,1.5560539213167661,0.7800216206668337,0.4353781491367812,,DENV_vs_Control
ENSG00000008517,4438.183921605083,1.3261239288688345,0.2716510036454504,4.881719231929089,1.0516491932915283e-06,0.00016444592711621658,DENV_vs_Control
ENSG00000008710,165.42099698273947,0.2506417981660766,0.35956778168811143,0.6970641167830853,0.4857626692755539,0.7333881638758487,DENV_vs_Control
ENSG00000008735,10.064833039399334,2.4006815546423157,1.3655077464690446,1.7580871004577183,0.07873269028912987,,DENV_vs_Control
ENSG00000008838,1298.0004930163248,-0.2940320922752031,0.20336991937080096,-1.4457993256077333,0.1482334953330745,0.3913538381100403,DENV_vs_Control
ENSG00000008853,111.4640365487544,-0.3284590064457374,0.5479410495674152,-0.5994422332567473,0.5488780208913129,0.7762984718490803,DENV_vs_Control
ENSG00000008869,487.0463479739954,0.10720098693864016,0.25496149993927897,0.4204595084519463,0.6741498035280113,0.8533373721933034,DENV_vs_Control
ENSG00000008952,7260.081207059806,0.5825357144811312,0.22290934318065175,2.613330182436671,0.00896646308964421,0.07207161498203596,DENV_vs_Control
ENSG00000008988,17330.58966257893,0.25629637964203167,0.2032391252776881,1.2610582696213184,0.20728785408040606,0.4702607526688723,DENV_vs_Control
ENSG00000009307,10828.218959647056,-0.4727160047678702,0.18568998234270329,-2.545727016632707,0.010905043033814845,0.08153843507508335,DENV_vs_Control
ENSG00000009335,699.33996565096,0.06674391752022407,0.21729546729280552,0.30715743108569626,0.7587235453699236,0.9000574687632324,DENV_vs_Control
ENSG00000009413,666.683557368442,0.04840486302837294,0.22661103627639062,0.2136032905711397,0.830856433117966,0.9330029386336007,DENV_vs_Control
ENSG00000009694,25.217425172654696,-1.4424104653094005,0.798667499741188,-1.8060212363428092,0.07091502248520265,,DENV_vs_Control
ENSG00000009724,65.55475639131356,-0.38880329709139766,0.532273089100699,-0.7304583024257332,0.46511009190145347,0.7170903166666709,DENV_vs_Control
ENSG00000009765,16.19712161422844,-2.0244551079389423,0.9629475264670713,-2.1023524670824,0.03552241171200199,,DENV_vs_Control
ENSG00000009780,407.41774698656917,-0.11915178153608678,0.3030491737472083,-0.3931763946516432,0.694189203037605,0.866138311954172,DENV_vs_Control
ENSG00000009830,195.6884855996525,0.4321470753703351,0.321815957280425,1.3428391774674162,0.17932405450275035,0.43226471985197157,DENV_vs_Control
ENSG00000009844,7782.038936304769,-0.5837856002591484,0.19334162761053952,-3.0194511522118,0.002532331252531453,0.03251431241645034,DENV_vs_Control
ENSG00000009950,137.3328617110256,0.23110967334309532,0.3370845577840132,0.6856133513276474,0.49295695997017275,0.7380246462827459,DENV_vs_Control
ENSG00000009954,2440.364971350911,0.4743340937032641,0.21302311965414222,2.2266789373537406,0.025968739096043393,0.14028775089586193,DENV_vs_Control
ENSG00000010017,493.5617656638827,-0.1775066347623606,0.2525462117984547,-0.7028679365185659,0.4821380545932008,0.7306476407224046,DENV_vs_Control
ENSG00000010030,5.8888192164920055,1.0533134639477435,1.8658970177087248,0.5645078232887614,0.5724085774492476,,DENV_vs_Control
ENSG00000010072,812.6841290388652,-0.2755846333029637,0.19841669995566424,-1.38891854044817,0.16485752198222303,0.41389883267648525,DENV_vs_Control
ENSG00000010165,1023.4840599320576,-0.1436285689512724,0.20514005465308235,-0.7001488285365156,0.4838343646959552,0.7319082609236075,DENV_vs_Control
ENSG00000010219,135.3921012692079,0.6411126776163576,0.38393421317343873,1.6698503431543388,0.09494897705404094,0.3021982265264232,DENV_vs_Control
ENSG00000010244,5733.668067232958,-0.4624917590676642,0.18053938262619257,-2.561722280978744,0.010415456760064412,0.07963385054677843,DENV_vs_Control
ENSG00000010256,54139.57851554728,0.07771008304245151,0.16564929913103077,0.4691241282040186,0.6389809134786817,0.832416863289352,DENV_vs_Control
ENSG00000010270,3052.4407800779304,-0.39441855028761014,0.17448062980175932,-2.2605291529251064,0.023788429192597542,0.1316738523911921,DENV_vs_Control
ENSG00000010278,2579.653833363308,0.1709318247443574,0.24317062773236095,0.702929569818312,0.4820996422969406,0.7306476407224046,DENV_vs_Control
ENSG00000010292,2569.619245907921,-0.7307286662793134,0.21941758888989135,-3.3303103455667333,0.0008674923715171861,0.016191260694747273,DENV_vs_Control
ENSG00000010295,493.51366494809815,0.06348643685275376,0.2424959227490713,0.26180414141827835,0.7934724460151801,0.916118307779274,DENV_vs_Control
ENSG00000010310,83.35727435819354,1.5229973320157781,0.5108206564278441,2.9814717021548423,0.0028686655707500387,0.034796477993937654,DENV_vs_Control
ENSG00000010318,180.77148982414815,-0.6028484311214316,0.2932121324747862,-2.0560146199723555,0.039781107013238705,0.1815644052958287,DENV_vs_Control
ENSG00000010319,8.12053613052758,-0.8600691232990205,1.2137390575210947,-0.7086112274046784,0.47856576708254195,,DENV_vs_Control
ENSG00000010322,281.873617466401,0.4520664828650462,0.2718444365788248,1.6629602156083254,0.09632039949769307,0.3045195256837534,DENV_vs_Control
ENSG00000010379,18.99615607750217,1.9360462378453989,0.9532883539528503,2.030913552879883,0.042263764707491526,,DENV_vs_Control
ENSG00000010404,220.31565934363576,0.22144681608192343,0.288148395400383,0.7685165686042515,0.4421803510578316,0.6998026986048367,DENV_vs_Control
ENSG00000010438,42.02589989491676,0.6409704501220023,0.5690228635856166,1.1264405898965435,0.2599790741778223,0.5313338487174529,DENV_vs_Control
ENSG00000010539,418.4279997246438,-0.1113783694691745,0.30593941817528303,-0.3640536748532419,0.7158179286581507,0.8776107658488885,DENV_vs_Control
ENSG00000010610,4.093610082819085,-0.6646715092026286,1.8522151710318828,-0.3588522109082689,0.7197056517631851,,DENV_vs_Control
ENSG00000010626,548.4151162757457,0.003938781527587654,0.2337236736113096,0.016852300268641086,0.9865544462275826,0.9940265264292362,DENV_vs_Control
ENSG00000010671,3.1209307715070302,0.5623117770836896,2.170750494067779,0.25904026216756537,0.795604175697437,,DENV_vs_Control
ENSG00000010704,66.3994898563871,-0.9290307053963519,0.5343921946015155,-1.7384810533939583,0.08212608571212444,0.2788449065505363,DENV_vs_Control
ENSG00000010803,654.3630821843469,0.1756437395931663,0.2336473528776285,0.7517471840785577,0.4522031093845835,0.706800731378381,DENV_vs_Control
ENSG00000010810,947.8582530868034,0.047577590803680056,0.2034246077757548,0.23388316351641797,0.8150756843174776,0.9249816838777907,DENV_vs_Control
ENSG00000010818,166.6363329371522,0.8586080807064594,0.35361121574114507,2.4281132568345587,0.015177602800585163,0.09959658499128463,DENV_vs_Control
ENSG00000010932,14.385222963992721,-0.3525159854425773,0.8418881506093747,-0.41872068776288096,0.6754202745775817,,DENV_vs_Control
ENSG00000011007,685.8051989772083,0.09857512629505721,0.20583191318695937,0.47891080041373546,0.6320020871387066,0.8278642872423303,DENV_vs_Control
ENSG00000011009,6348.458299216578,-0.40132597848681656,0.19180987908610164,-2.0923113053351394,0.036410677051147526,0.17178974735176736,DENV_vs_Control
ENSG00000011021,876.3273329064154,0.21416398167434486,0.22002726063015537,0.9733520340206111,0.3303783695109217,0.6045310638239786,DENV_vs_Control
ENSG00000011052,331.99173468260295,-0.3123571105400178,0.2532040774513329,-1.2336180115427027,0.21734527814520666,0.48218788566954013,DENV_vs_Control
ENSG00000011105,219.31461217684864,-0.15381553808806103,0.2910789338449368,-0.5284323948018905,0.5971992582184679,0.8065526228008295,DENV_vs_Control
ENSG00000011114,476.5709174597626,-0.02795826710308415,0.22736949576002646,-0.12296401946808318,0.902135589996357,0.9632950454942695,DENV_vs_Control
ENSG00000011132,412.99332953381753,0.09287679475305836,0.24376208074190092,0.38101412028640236,0.703192770954771,0.8720802761168391,DENV_vs_Control
ENSG00000011143,688.3862643391315,-0.05482577194022709,0.21596796596874399,-0.2538606672258133,0.7996032025283596,0.9184367359551665,DENV_vs_Control
ENSG00000011198,972.2346551319168,-0.06146501513799866,0.19594094303597506,-0.3136915347330628,0.7537553307911891,0.8983206730905959,DENV_vs_Control
ENSG00000011201,9.824534306817533,-0.5673644779690675,1.0302972633726215,-0.550680369771954,0.581852803649292,,DENV_vs_Control
ENSG00000011243,742.3355907293934,0.0028685100461212335,0.22803185308758347,0.012579426984788318,0.9899633341294407,0.9954992677747891,DENV_vs_Control
ENSG00000011258,169.61950762212817,0.6613566059530313,0.3930860841817228,1.6824727014434009,0.09247721409634263,0.29827606170009685,DENV_vs_Control
ENSG00000011260,3985.3221922939592,-0.5113999637107356,0.16817055413696105,-3.040960210514871,0.002358249928589337,0.03101077099879909,DENV_vs_Control
ENSG00000011275,2790.5276368733253,0.4610131208014926,0.1916712665616135,2.4052281235033113,0.016162373118458886,0.10320102071999535,DENV_vs_Control
ENSG00000011295,2687.7691878272108,-0.28356102737045985,0.21686797651275272,-1.3075283494139363,0.19103333323921712,0.4486866174660208,DENV_vs_Control
ENSG00000011304,3028.5940981433932,-0.418057784200764,0.17256340863417338,-2.422632860057995,0.015408490236866993,0.10046635782462966,DENV_vs_Control
ENSG00000011332,80.61839311024761,-1.0554343832725566,0.45943365096747235,-2.297250932860555,0.0216044591220549,0.12337296151138007,DENV_vs_Control
ENSG00000011347,121.65824146173239,0.28184644412412935,0.3600727873370368,0.7827485276200956,0.4337747991336175,0.6931007646758666,DENV_vs_Control
ENSG00000011376,588.9544436277279,-0.40708880886496474,0.24625090110941167,-1.6531464739050488,0.09830105695256605,0.3076264966977627,DENV_vs_Control
ENSG00000011405,501.086569230368,-0.03978010621634629,0.2367075745031286,-0.16805590737790485,0.8665392967337139,0.9480379401880539,DENV_vs_Control
ENSG00000011422,281.5125843710652,0.3581230917637462,0.30162462354339226,1.1873138457882764,0.23510384869910828,0.5037539421187626,DENV_vs_Control
ENSG00000011426,1028.4973717445816,-0.63220351594585,0.31917228956492455,-1.9807594099338317,0.04761826074091875,0.20369953781591488,DENV_vs_Control
ENSG00000011451,152.80653982631003,0.5816657886026243,0.3693588130288331,1.5747987271044699,0.11530291034141059,0.3376929291880156,DENV_vs_Control
ENSG00000011454,510.0008898006273,0.7325109267289437,0.23021077885180036,3.1819141153269026,0.0014630519675523249,0.0229918720135089,DENV_vs_Control
ENSG00000011465,1.3021373227589197,-2.5187053124722247,3.4036285056211426,-0.7400059402230724,0.4592963899374567,,DENV_vs_Control
ENSG00000011478,128.3812206818517,-0.2426463253710746,0.38043877261406583,-0.6378065087945859,0.5235996421081888,0.7597079628208173,DENV_vs_Control
ENSG00000011485,1394.8249004482655,-0.6474825450117421,0.21400148229726848,-3.025598412034955,0.002481416376939014,0.03210220863187469,DENV_vs_Control
ENSG00000011523,587.4773761872639,0.01676597340874783,0.2177294272247458,0.07700370878871403,0.9386205945437827,0.9769973884211787,DENV_vs_Control
ENSG00000011566,476.0560500461941,-0.3728631065231277,0.23262836389266212,-1.6028273607046981,0.10897277439270782,0.32748743104522554,DENV_vs_Control
ENSG00000011590,1.468060371928161,2.2242545037625114,3.542318777111684,0.627909187093577,0.5300634322689919,,DENV_vs_Control
ENSG00000011600,38.67312995463113,0.6612386804462111,0.6619209465795391,0.9989692634190629,0.31780958109145274,0.5922498790455716,DENV_vs_Control
ENSG00000011638,49.699394235825324,-0.03312440845271946,0.5135045298129802,-0.06450655550163006,0.9485668874496649,0.980322072043885,DENV_vs_Control
ENSG00000012048,754.0196089162033,-0.25672040114851474,0.29891188647472855,-0.85884975728531,0.3904234118355273,0.6574248267277144,DENV_vs_Control
ENSG00000012061,3655.114007372795,0.43485902280135663,0.18510363648425132,2.349273256111068,0.018810096758751452,0.11393770609322038,DENV_vs_Control
ENSG00000012124,2.760248110192944,-3.037759674526939,2.3991661339787425,-1.26617312219607,0.20545110801897748,,DENV_vs_Control
ENSG00000012171,255.13259466067018,0.9891960860431105,0.2727053510721838,3.6273438792232393,0.0002863518109711749,0.00784658505263109,DENV_vs_Control
ENSG00000012174,603.2108014115971,-0.1568328495827953,0.256987974491964,-0.6102731067196278,0.5416809087275094,0.7713939371366016,DENV_vs_Control
ENSG00000012211,91.49966985528175,-0.6719201640358173,0.42053564462600584,-1.5977722046210252,0.1100936826955416,0.3289307430294861,DENV_vs_Control
ENSG00000012223,5.3164706216759186,3.025661264709885,2.000107711334241,1.512749162239624,0.13034338661578931,,DENV_vs_Control
ENSG00000012232,218.8347220252835,-0.10126047045301394,0.2830759400069221,-0.3577148607208998,0.7205567107944422,0.8805580055631026,DENV_vs_Control
ENSG00000012504,6518.481583771685,-0.4712640604564473,0.17733458469300947,-2.6574853476679134,0.007872601256779988,0.06627455671454234,DENV_vs_Control
ENSG00000012660,2976.126965559918,-0.9479188857396486,0.22216887033568072,-4.266659340291073,1.984217908620598e-05,0.0012251055293311555,DENV_vs_Control
ENSG00000012822,271.03919975924396,0.39562781283685244,0.3582313625703351,1.10439189354666,0.2694231757475001,0.5420869659165785,DENV_vs_Control
ENSG00000012963,768.5081223951217,-0.7116304187392786,0.3151221618378927,-2.258268395306834,0.02392893142486936,0.13219723789484278,DENV_vs_Control
ENSG00000012983,390.4338212230339,0.10778942608420478,0.24242326142172468,0.44463318186571205,0.6565848638831792,0.843195719739682,DENV_vs_Control
ENSG00000013016,42.00768996211029,0.24292633302248295,0.6238995468993045,0.3893677022684079,0.6970041605022952,0.8676408044151962,DENV_vs_Control
ENSG00000013275,28291.617127897414,0.2654203383692857,0.18422384144599527,1.4407491250099296,0.14965557096703097,0.3933760830188184,DENV_vs_Control
ENSG00000013288,412.99134932681136,-0.43767293422114745,0.2980773648806841,-1.4683199255882489,0.14201734096160373,0.38203286346476245,DENV_vs_Control
ENSG00000013297,49.79410368432039,1.229148247642989,0.5395761222433736,2.2779885858043705,0.022727257666474567,0.12766666489258224,DENV_vs_Control
ENSG00000013306,10532.943848933124,-0.2576853274892503,0.17779280823573637,-1.4493574292813016,0.14723779070866447,0.38979809663872783,DENV_vs_Control
ENSG00000013364,273.29152092359055,0.9876600185963691,0.2752461774024624,3.5882787834405483,0.00033286825580791136,0.008500198013902498,DENV_vs_Control
ENSG00000013374,2286.8761190943474,0.37707441225487487,0.21336463032002284,1.767277039729152,0.07718184310808054,0.2694995133380696,DENV_vs_Control
ENSG00000013375,6178.20488085113,0.5886421643658103,0.254355106207918,2.3142533804083936,0.020653827412647718,0.12053791527722112,DENV_vs_Control
ENSG00000013392,805.9724034782851,0.740169148403262,0.2915899056531476,2.538390849797486,0.011136353505529373,0.08253868188075505,DENV_vs_Control
ENSG00000013441,1527.7219976139263,0.014312457971935597,0.2509953605674692,0.05702279890583203,0.9545270337867234,0.9828468111782656,DENV_vs_Control
ENSG00000013503,916.6910063883097,-0.35602945091571475,0.23181012535246578,-1.535866694236821,0.12457107816861475,0.3537464529280876,DENV_vs_Control
ENSG00000013523,141.8840702842271,0.27290031560258265,0.3800707514310349,0.7180250376411859,0.4727418490321049,0.7230346842627963,DENV_vs_Control
ENSG00000013561,1641.0681276862194,-0.3424111031274842,0.2201194767160116,-1.5555693127930148,0.1198105406181353,0.345964359159473,DENV_vs_Control
ENSG00000013563,60.97447152800159,0.1422882859232223,0.511849544034355,0.2779884979514058,0.7810211882088952,0.9104898113616067,DENV_vs_Control
ENSG00000013573,523.5222943068159,-0.23783959208108643,0.2578189070829541,-0.9225064009931623,0.3562644930473209,0.6270150473426424,DENV_vs_Control
ENSG00000013583,1393.9422491635037,-0.05262720864080533,0.20536702287169858,-0.2562592956985298,0.7977506253659288,0.917748140464954,DENV_vs_Control
ENSG00000013588,196.18648454881173,2.1048084062203163,0.47919699332541443,4.392365635714615,1.1212392506259495e-05,0.0008314509205930364,DENV_vs_Control
ENSG00000013619,51.70014346725246,-0.9506352398862963,0.7029459249253047,-1.3523589883351428,0.1762605023823729,0.42813230884241754,DENV_vs_Control
ENSG00000013810,1940.1011797837805,-1.1841496580411996,0.2746589700941732,-4.3113452935295955,1.6226428508251618e-05,0.0010610609114532171,DENV_vs_Control
ENSG00000014123,2616.2872062208016,0.38357017725712705,0.22864114440717545,1.6776078437310755,0.0934236805550246,0.3000654316732717,DENV_vs_Control
ENSG00000014138,1063.9235840026465,-0.5034770546068533,0.27448804969570695,-1.8342403436688768,0.06661832521710427,0.24739251044809005,DENV_vs_Control
ENSG00000014164,94.7458471365733,-0.51404308727677,0.40235612416023186,-1.2775823615202648,0.201396723079591,0.46300037531385085,DENV_vs_Control
ENSG00000014216,1479.1337052822919,-0.22427446108341925,0.19304934927489156,-1.1617467861239195,0.24533833515833137,0.5152463196478475,DENV_vs_Control
