gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000010322,202.74871301824496,0.48613473572215715,0.28570904922583257,1.701502759675989,0.08884862005652715,0.36152509541015854
ENSG00000010379,9.99524492948888,0.02339246085659474,1.2544335499849721,0.0186478278238612,0.9851220483719875,
ENSG00000010404,156.71581470663187,0.1829511741117438,0.31183555565026155,0.5866911928315586,0.5574111238276436,0.8148040321177773
ENSG00000010438,29.139660624258006,0.6798757174546027,0.631710453855339,1.0762457915731969,0.2818173452503716,
ENSG00000010539,301.0681286874434,-0.06787449381598316,0.31572579665465184,-0.21497924634338908,0.829783499286431,0.9391451517403674
ENSG00000010610,1.8137147432731335,-3.0213950458844576,3.230829539135265,-0.9351762478602129,0.34969747710843835,
ENSG00000010626,393.76813254766154,-0.01271780924621582,0.290544369348711,-0.043772348005656665,0.965085869045236,0.988310136724524
ENSG00000010671,3.6958023849712003,1.5868147199287896,2.0280228347504825,0.7824442075988869,0.43395356196404455,
ENSG00000010704,44.00574510826163,-1.7479878618836993,0.7110999688109608,-2.458146447125475,0.013965621143522323,
ENSG00000010803,501.093496289732,0.35543823740537034,0.2706372376304817,1.3133382549916242,0.189068993348519,0.5175725861822824
ENSG00000010810,693.3007457377959,0.13978133866894996,0.22270161027607643,0.6276620025138896,0.5302253821017634,0.8000161392916826
ENSG00000010818,111.91129181234686,0.8034242857240078,0.40830816670378867,1.9676909531590638,0.04910360739082374,0.2723487239386761
ENSG00000010932,10.61712745742121,-0.2834674166548619,0.962224354881497,-0.2945959694501522,0.7683025415162265,
ENSG00000011007,514.0928326917715,0.2646007411497438,0.2150797138301481,1.2302449935315762,0.21860537574124694,0.5558007785437485
ENSG00000011009,5030.960359202146,-0.055865579216446054,0.19710192069601906,-0.2834349813495977,0.7768434160808441,0.9156383579045522
ENSG00000011021,649.3602202572038,0.3370138279139309,0.24125160753159525,1.39693920120219,0.1624318549417001,0.48115551789150196
ENSG00000011052,218.1780153727882,-0.5194064505196735,0.27918696805511084,-1.860425127068051,0.06282540242525599,0.3067855560191111
ENSG00000011105,161.46560376313406,-0.02174284523654031,0.3097708247738016,-0.07019010022140465,0.9440423537712476,0.9805753593922433
ENSG00000011114,288.22473417245067,-0.5490318545740331,0.26132921945906734,-2.1009202710301187,0.03564796565258564,0.23408765596659503
ENSG00000011132,313.221816672131,0.3229496715689963,0.24755796170974048,1.3045416489074664,0.19204896868208443,0.5209294536607418
ENSG00000011143,479.95674722612875,-0.08686720466144365,0.23909495083380453,-0.36331676749554304,0.7163682692475704,0.8900077156590233
ENSG00000011198,702.7743198419238,-0.018653421459347962,0.21967568397940462,-0.08491345569724862,0.9323301943250837,0.9755713574414429
ENSG00000011201,6.662724231792973,-1.1204649571795124,1.3662408247126354,-0.8201079464999754,0.41215457254066024,
ENSG00000011243,547.2344124583685,0.13961968255714993,0.22180777540808522,0.6294625258301951,0.5290462948076733,0.7996208850010212
ENSG00000011258,118.99484689404062,0.6698271569274915,0.3942034030830537,1.699191715974018,0.08928306673771208,0.3618309228016165
ENSG00000011260,2882.8671313934265,-0.43664326958886346,0.17450551984789778,-2.5021745442175685,0.012343305420107248,0.13372100378651935
ENSG00000011275,1904.5573077054569,0.36650354156784243,0.20159946151733008,1.8179787724102463,0.06906737730003783,0.320095073038619
ENSG00000011295,1975.218726569293,-0.17174182496899507,0.21708353184716034,-0.7911324433854866,0.42886670871733046,0.7357356506241277
ENSG00000011304,2255.513905713196,-0.2832889886993529,0.19800595232104842,-1.4307094578653163,0.1525135014806499,0.4651564652802191
ENSG00000011332,68.44951968370029,-0.3933041321137875,0.4889534633764388,-0.804379478975053,0.4211778489301016,0.7326242414330494
ENSG00000011347,75.01661698314408,-0.1602908435351056,0.4168554445977196,-0.3845238094222134,0.7005902524357563,0.8839804315436566
ENSG00000011376,439.24682275515676,-0.23885998836119768,0.2586111017116365,-0.9236261969431528,0.3556809695598434,0.6829854439610558
ENSG00000011405,342.5297711386143,-0.1106070768454593,0.2442680039588262,-0.45281033558575773,0.6506853205429053,0.8604450090043542
ENSG00000011422,202.9812272335912,0.43372547226836733,0.31218342289669254,1.3893289664259185,0.164732739529464,0.48381148795564605
ENSG00000011426,748.5659493547125,-0.3980073345023199,0.2862664344175179,-1.3903388125547005,0.16442601721741668,0.48350864243848096
ENSG00000011451,107.10194322784128,0.5566252496444399,0.41003654919489363,1.3575015464776814,0.17462190240918252,0.4973710440389095
ENSG00000011454,329.9816791919784,0.5311467452727509,0.24800230584017743,2.1417008340843533,0.032217563567090546,0.22000938588798682
ENSG00000011465,1.144186819613501,-1.4342492522401464,3.4937487320134153,-0.4105187185037208,0.6814254751512834,
ENSG00000011478,87.86741921972566,-0.31290035866829125,0.4123006566344725,-0.7589130738292635,0.4479045576489006,0.7488772420644974
ENSG00000011485,1073.946492820588,-0.34949911028973246,0.2260429280982628,-1.5461625507602794,0.12206531531408056,0.4183349240265841
ENSG00000011523,414.56418526685616,-0.010478279170629662,0.23673253056895383,-0.044262100968745485,0.9646954810959839,0.988310136724524
ENSG00000011566,339.2760415937189,-0.35466208773815905,0.2528912275733635,-1.4024293809688275,0.16078706481432858,0.4791590622086949
ENSG00000011600,17.590351394727353,-1.2126653705271253,0.9289322981105398,-1.3054399906147114,0.19174306855475431,
ENSG00000011638,40.233317835121014,0.2371054473976267,0.5578402511307968,0.42504184113102406,0.6708061735073901,
ENSG00000012048,549.0353491759938,-0.13181746266634786,0.2874410097831359,-0.45858961727764413,0.6465288939600324,0.8593823439479844
ENSG00000012061,2581.837819224668,0.43305693014189606,0.1883478769159474,2.2992397749997107,0.021491327559892522,0.17896673252576478
ENSG00000012124,1.6977178775443325,-3.2083335949124963,3.3605547919731897,-0.9547035515015916,0.3397276333592705,
ENSG00000012171,200.72472360440224,1.2255465268834997,0.2890493214368145,4.239921826460337,2.2359764147512526e-05,0.0029597630873925054
ENSG00000012174,438.25446709590756,-0.08012666087489573,0.2685557300294567,-0.2983613898914277,0.7654273541851147,0.9099278860524309
ENSG00000012211,76.05022008099485,-0.13887317109919872,0.4572186892401263,-0.30373467744723803,0.7613300365549002,0.9088515670886581
ENSG00000012223,4.041549861767623,3.817923846786664,2.4475577890127367,1.5598911960018265,0.11878559534399147,
ENSG00000012232,159.89675948457,-0.018987663044717315,0.31304833852902164,-0.060654093019430075,0.9516346927881445,0.983027236703168
ENSG00000012504,4623.695841766455,-0.44928584500108976,0.17544042559650486,-2.56090261679142,0.010440061590955054,0.12240742145477272
ENSG00000012660,2219.825394983007,-0.7278423709600688,0.2113742879399753,-3.4433817757756646,0.0005744877072895381,0.022256285902793074
ENSG00000012822,183.09820918882644,0.24711106434225252,0.38739236539028504,0.6378831552173112,0.5235497437267402,0.7964689264395486
ENSG00000012963,583.0504633938201,-0.5455076745968036,0.34726560246653904,-1.5708658465514629,0.11621381323417282,0.4066220926031524
ENSG00000012983,271.3208394671934,0.03641183677117197,0.27119765221144443,0.13426309731760802,0.893194533055345,0.9613758001047675
ENSG00000013016,17.98929979628333,-1.6400442970029192,0.8699665716782119,-1.8851808223380195,0.059405429090091694,
ENSG00000013275,20078.302007230926,0.2827580221989787,0.1788955360167856,1.580576175877568,0.11397497671780639,0.40231393359515366
ENSG00000013288,302.3214938081037,-0.2923785734660743,0.30120332268001676,-0.9707016870351147,0.3316968515332368,0.6646707414972176
ENSG00000013297,38.498800551158006,1.3075906466698337,0.619587177622234,2.1104223810568903,0.03482199036074176,
ENSG00000013306,7717.6235299413875,-0.14620667468910412,0.17945976683087123,-0.8147044726013384,0.4152414925998492,0.7281137433510667
ENSG00000013364,208.94546404944523,1.2058894469897548,0.2803134707513163,4.301931847076929,1.6931539513764675e-05,0.0025335932439909613
ENSG00000013374,1604.2347589258338,0.3570891242524593,0.21731064626650212,1.6432196507047234,0.10033749555515874,0.3809733962395144
ENSG00000013375,4109.336835156206,0.4720709933876522,0.2457438244899199,1.9209882257163942,0.05473319189865672,0.28649367740219484
ENSG00000013392,482.092566728565,0.3669454589231753,0.2997649218646413,1.2241107353076799,0.22091045681110977,0.5576000482907413
ENSG00000013441,1031.7174727369156,-0.10688651317194392,0.2604163620781554,-0.4104446906445358,0.681479768543547,0.8773548370837427
ENSG00000013503,640.7476586537834,-0.40715779466844565,0.25664097123265245,-1.5864878967409506,0.1126286755520247,0.4008650026402197
ENSG00000013523,108.32624032348153,0.41135133415295816,0.4432803757301502,0.9279710013677008,0.35342261210770953,0.681291801858517
ENSG00000013561,1197.8957421441053,-0.23119046784237754,0.21363017581051413,-1.0821994924885474,0.2791638939666202,0.6149928183059276
ENSG00000013563,46.34146207331758,0.3653953680209726,0.5287927352665072,0.6909992207756341,0.4895660307347748,
ENSG00000013573,410.338817135893,0.03287348901099475,0.285563424558688,0.11511799545686816,0.9083515964175095,0.9676850547934508
ENSG00000013583,1010.6387441762423,-0.002242308612898688,0.22645756739155454,-0.009901672259075553,0.9920997376729506,0.9973311486056251
ENSG00000013588,99.97469866034368,0.9911651520601703,0.6013188809202983,1.6483186933083247,0.099287290735105,0.3796129534940728
ENSG00000013619,49.188526092214374,-0.17264689952351853,0.7673133690698045,-0.22500181344789313,0.8219778635063164,
ENSG00000013810,1483.7054110736105,-0.835624984221029,0.26343599946576995,-3.172022752834157,0.001513811461862381,0.04036043877495448
ENSG00000014123,1739.2192814469458,0.1802856729683451,0.2447039572617604,0.7367501326326861,0.4612743137927925,0.7571527232158946
ENSG00000014138,830.6301616714046,-0.24159068596523375,0.30572769372759295,-0.7902152501123891,0.42940207132306063,0.7358746137596962
ENSG00000014164,78.7182175190124,-0.19081299122997492,0.4926421117787902,-0.3873257820794158,0.6985150409184999,0.8830436847807771
ENSG00000014216,1184.2064745901885,0.11823541024750024,0.21349747397156787,0.5538023848621555,0.5797140959853471,0.8271462983361847
ENSG00000014641,10907.837125980297,-0.4301276336238872,0.18548734838672398,-2.3189055068441156,0.02040016048001801,0.17344483033117583
ENSG00000014824,2150.5481082633232,-0.36515642308250373,0.2123225087599853,-1.7198196517887123,0.08546522927576065,0.354874873277881
ENSG00000014914,32.92068766803252,1.1737947975487057,0.7244794739489447,1.6201905502590195,0.1051913507149929,
ENSG00000014919,1494.799416702923,0.12787828326070966,0.19125836661469353,0.6686153684368302,0.5037408664660739,0.7849240468399402
ENSG00000015133,152.49666914900263,0.010485663257953524,0.355271635372519,0.02951449599109936,0.9764542578492545,0.9911375759064333
ENSG00000015153,352.5519780155769,0.2756150065006842,0.2840700000854164,0.9702362319773652,0.3319287545358405,0.6650221916932956
ENSG00000015171,530.7899264846569,-0.22830291041855388,0.23823905632200124,-0.9582933795287631,0.3379148412790961,0.6705086300268622
ENSG00000015413,5.5413409524609145,0.748425220504096,2.2853076321432475,0.3274942987882094,0.7432940543499749,
ENSG00000015475,10753.27760685597,-0.013926941062267972,0.170485572001421,-0.08168985151512934,0.9348933487044991,0.9763872108142236
ENSG00000015479,133.2046809949209,0.06429729657054267,0.34808099893397854,0.1847193520113349,0.8534491666712656,0.9455167039499622
ENSG00000015520,315.9653497433732,0.2693628908720411,0.28077197448514335,0.9593653047672466,0.33737474717631233,0.6698810911341242
ENSG00000015532,128.1857139053497,-0.05174630748357367,0.45783005278092176,-0.11302514365157898,0.9100106211874952,0.9684182724007028
ENSG00000015568,10.879394278176642,-0.24289739129254423,1.0157536829057014,-0.2391302097942714,0.8110046171740274,
ENSG00000015676,1345.6582777842582,0.2725723011352907,0.18574648214283437,1.467442602362124,0.1422556924592823,0.4496896962239032
ENSG00000016082,48.62522225513709,-0.5388799192119191,0.7457595465815757,-0.7225920495178979,0.46993055421851027,
ENSG00000016391,420.7672407973945,0.2584209922743678,0.2547501256046749,1.0144096756026313,0.31038730933694814,0.6440711527253606
ENSG00000016402,7.911085479788312,-3.25605351921339,1.5927039955079927,-2.044355717318881,0.04091841862396396,
ENSG00000016864,545.9516437539672,-0.04050926208527856,0.23971023289709165,-0.16899262745562182,0.8658024404348518,0.9494516551649739
ENSG00000017260,442.5064012829849,-0.5117670728241237,0.25094260441389055,-2.0393789807809757,0.041412218548431114,0.2528470799839997
ENSG00000017427,9.52517727009366,0.4805495571490491,1.0626715270507363,0.452208932785404,0.651118473570398,
ENSG00000017483,8.644532375773249,-2.131818690110024,1.3906282914996282,-1.532989586894647,0.12527842062522254,
ENSG00000017797,1762.497364261438,0.32828299355486645,0.18033869929271767,1.8203690879571681,0.0687028166364391,0.3191468443751697
ENSG00000018189,201.09907174788944,-0.23074312481114556,0.34502910087636396,-0.6687642411178207,0.5036458806980595,0.7849240468399402
ENSG00000018236,3.8192611189069496,-0.12282659748189712,2.4270586958159215,-0.050607180491201775,0.9596385409546365,
ENSG00000018280,24.51836957904956,0.4666534941039406,0.6699207932483131,0.6965801014194981,0.4860656123048268,
ENSG00000018408,167.59284853479505,0.4839449084490818,0.3416001415731009,1.416699964527151,0.15657066743182807,0.472474781907339
ENSG00000018510,1630.896595675059,-0.23463655867587233,0.1976352853366303,-1.1872199758065374,0.23514086350310281,0.5721283083324479
ENSG00000018610,483.00030275194797,-0.204257158631968,0.21963875756442391,-0.9299686489624026,0.352387317074662,0.6802854767686003
ENSG00000018625,4.2366744969306485,0.30003494269415665,1.8140992785192782,0.16539058597666945,0.8686365629403492,
ENSG00000018699,822.2793850303924,-0.4013532068298602,0.22267940030457614,-1.8023813890323839,0.0714854212570485,0.32541924829730057
ENSG00000018869,428.24959236753443,0.09647878582836389,0.2509236601029499,0.38449457412178745,0.700611916652162,0.8839804315436566
ENSG00000019144,132.57288233656658,0.11839668841916395,0.32435992318021495,0.36501639061427,0.7150991712297918,0.8893052336164387
ENSG00000019169,3.752894959890443,-2.991672384589321,2.6238638871533757,-1.1401781926405412,0.25421207083549313,
ENSG00000019186,5.574075874488997,-1.187830762717857,1.400516959105934,-0.8481373645601177,0.39636147485719275,
ENSG00000019485,10.371073331265888,0.2816271869267903,1.1683186819334654,0.24105339688715913,0.8095137317031827,
ENSG00000019582,73.70706441238451,0.7152112895431412,0.4426442729174602,1.6157698931225222,0.10614407314614258,0.38941179884537935
ENSG00000019995,149.24694019872805,-0.11586006957853887,0.32332673672419626,-0.35833742285708237,0.720090815595112,0.8915303706163084
ENSG00000020129,137.9512944636633,0.4077147496040468,0.3429183889382162,1.188955631298924,0.2344571268653325,0.5712557987313973
ENSG00000020256,817.0933124951049,0.13850181243897272,0.20579461354296116,0.6730099007672007,0.500940992160199,0.7834405552695001
ENSG00000020426,1342.2716159904824,0.21830074074672776,0.2074902428982618,1.0521012347253682,0.2927531057260463,0.6278300660420101
ENSG00000020577,79.10206943109569,1.2700788904670899,0.46644061182366886,2.7229166120449753,0.006470838857018198,0.09515458382934865
ENSG00000020633,5.813284980464166,-0.24680746939293058,1.409891784727999,-0.17505419356744847,0.8610370506480172,
ENSG00000020922,418.73198216435594,-0.26073215814234296,0.24660078939568122,-1.0573046371071724,0.29037257763882607,0.6250764479256224
ENSG00000021300,679.3765581735584,0.18355397939233242,0.21186370222602097,0.8663776638648224,0.386283088733513,0.7066671068384615
