gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000008382,50.8346133615719,-0.08573861680586188,0.5702772543771681,-0.15034549624375576,0.8804920400738906,0.9739562816736564,ZIKV_vs_Control
ENSG00000008394,22049.17626647477,0.019133642098796592,0.16393620503943535,0.11671395036986454,0.9070867350378334,0.9793483789844869,ZIKV_vs_Control
ENSG00000008405,1388.732274530565,0.31274254005353286,0.19933777880546688,1.568907519325463,0.11666948954576052,0.5162665128354048,ZIKV_vs_Control
ENSG00000008441,15.458037181898872,0.5406567063554801,1.1287915356776441,0.47896949017331997,0.6319603336890638,0.8998061262273774,ZIKV_vs_Control
ENSG00000008513,329.19658823001976,-0.01244215999598873,0.2484221649594968,-0.050084741826548866,0.9600548587362852,0.9903552293345185,ZIKV_vs_Control
ENSG00000008516,2.7470803306526284,-1.056636815058205,2.4509954801112737,-0.4311051667097462,0.6663919040203106,,ZIKV_vs_Control
ENSG00000008517,2147.1298732865525,0.03580220434936558,0.2567071570892718,0.13946710623621258,0.8890810472926941,0.9757478393651859,ZIKV_vs_Control
ENSG00000008710,91.13398620474744,-1.1261927139340913,0.4444712677963049,-2.533780686247215,0.011283932938400798,0.19036372648922467,ZIKV_vs_Control
ENSG00000008735,3.452596511398186,-0.903180693876704,2.231639948654577,-0.4047161346171538,0.6856861808790309,,ZIKV_vs_Control
ENSG00000008838,1123.3695944602396,-0.1571673237014007,0.1927138971998019,-0.8155474305957955,0.4147590265250276,0.79669811414138,ZIKV_vs_Control
ENSG00000008853,64.26677332573823,-1.1861323858213242,0.4689522429707796,-2.52932447514753,0.011428232011585887,0.1910333286562021,ZIKV_vs_Control
ENSG00000008869,447.6387946937068,0.4200948397402192,0.23190527056517468,1.8114932822199732,0.07006452801224534,0.41989054156827904,ZIKV_vs_Control
ENSG00000008952,4473.005993741734,-0.2232537739342426,0.2060856248220693,-1.0833059031991967,0.27867266594880313,0.7042370502130404,ZIKV_vs_Control
ENSG00000008988,12075.085963903166,-0.2968961157840412,0.19854140930390143,-1.495386362094323,0.13481363770971644,0.545724612075402,ZIKV_vs_Control
ENSG00000009307,11069.781048468007,0.1977968361308731,0.15620136444863322,1.266293907412816,0.20540787740544786,0.6365318641148721,ZIKV_vs_Control
ENSG00000009335,602.093231987828,0.1583788378108666,0.24971241775070502,0.6342449415910933,0.5259209822001674,0.8584890813545335,ZIKV_vs_Control
ENSG00000009413,580.8406970308803,0.2344063654403718,0.21211172726922908,1.105107994065998,0.26911279710482094,0.6967931128215005,ZIKV_vs_Control
ENSG00000009694,34.274990460437486,-0.17265911972211334,0.7182209473497132,-0.24039833474537028,0.8100214690415332,0.9560164604639357,ZIKV_vs_Control
ENSG00000009724,54.18216634235192,-0.20444784877255467,0.5503021142094388,-0.37151928639464415,0.7102507937619638,0.9263922815239187,ZIKV_vs_Control
ENSG00000009765,12.103956446361877,-4.277267198645319,1.5544688826388386,-2.751593966541361,0.005930600257644567,0.1374836298719112,ZIKV_vs_Control
ENSG00000009780,358.3889747474457,0.12641086703796123,0.27162017159550506,0.46539572630198994,0.641648094112574,0.903614991277949,ZIKV_vs_Control
ENSG00000009830,138.95763225712372,0.018506112888005688,0.4088428469780745,0.04526461212368511,0.9638963939467042,0.990830065385545,ZIKV_vs_Control
ENSG00000009844,8505.180756006619,0.26342411460483023,0.1760932517565493,1.4959353182313693,0.13467051154232587,0.545724612075402,ZIKV_vs_Control
ENSG00000009950,103.77857966497692,-0.1913848373854606,0.47070926195135043,-0.406588212418138,0.6843104562159775,0.9177239987658865,ZIKV_vs_Control
ENSG00000009954,1499.158777561632,-0.3453130014618449,0.17713181244220672,-1.9494691365759673,0.0512394251007858,0.36972284715466464,ZIKV_vs_Control
ENSG00000010017,476.21988207214883,0.2756789978277961,0.241562783874246,1.1412312501387236,0.25377370309627456,0.6834955531509017,ZIKV_vs_Control
ENSG00000010030,4.163192752493318,1.3507264053037709,2.098373700944365,0.6437015507275381,0.5197689841548916,,ZIKV_vs_Control
ENSG00000010072,759.4525338935834,0.026327539355150326,0.2242254492602888,0.11741548268496672,0.9065308155279338,0.9793483789844869,ZIKV_vs_Control
ENSG00000010165,884.3567151923194,-0.03963808737371965,0.21510639618905295,-0.18427200713679606,0.8538000729374705,0.9703550261740976,ZIKV_vs_Control
ENSG00000010219,98.52336891707573,0.38011502942453224,0.37522755547348924,1.0130253598909482,0.31104804791844387,0.7304693230000092,ZIKV_vs_Control
ENSG00000010244,5759.794335335157,0.11981233082835005,0.1788600536163405,0.6698663474928317,0.5029429940405616,0.845639949417811,ZIKV_vs_Control
ENSG00000010256,42715.440550043204,-0.055641452314600985,0.15007548671635712,-0.3707564341921037,0.7108189527440427,0.9266158356066186,ZIKV_vs_Control
ENSG00000010270,3204.9999892872247,0.2996375771067455,0.16329857925881897,1.8349062096360125,0.06651958744818202,0.41392938637408155,ZIKV_vs_Control
ENSG00000010278,1561.1966702626682,-0.9650081801587695,0.3071405931485872,-3.1419102576647098,0.0016784947403447523,0.06889996293030734,ZIKV_vs_Control
ENSG00000010292,2682.673743508104,0.0704386457320837,0.1914746634283133,0.3678744982280927,0.7129668163355447,0.9267410398926083,ZIKV_vs_Control
ENSG00000010295,517.4649779395326,0.6668084072246269,0.2317523202412875,2.877245874088265,0.004011628840754364,0.11186808292953204,ZIKV_vs_Control
ENSG00000010310,43.93263848670762,0.11645301845922996,0.7335355243633527,0.15875579926452973,0.8738612741365334,0.9724205208206501,ZIKV_vs_Control
ENSG00000010318,149.43220147260644,-0.6146451498929549,0.3325555167151651,-1.8482482442755581,0.06456643912860614,0.4091934101605334,ZIKV_vs_Control
ENSG00000010319,9.266919729505412,0.10844833389652692,1.1425988840775088,0.09491374042788779,0.9243833425091733,0.9828284741950563,ZIKV_vs_Control
ENSG00000010322,235.647746351111,0.3547244249030742,0.31577114086446617,1.1233592276101234,0.26128495875750124,0.6898495366506735,ZIKV_vs_Control
ENSG00000010379,9.499732777125422,0.20838792185765853,1.253888938536795,0.16619328510931228,0.8680048436700573,0.9714746165263141,ZIKV_vs_Control
ENSG00000010404,178.0421026508071,0.13917969878569636,0.3091071065541455,0.45026366535936174,0.6525203349139941,0.906760916316504,ZIKV_vs_Control
ENSG00000010438,21.4170810312521,-1.4026317290574688,0.9256666478070692,-1.5152665728859773,0.12970490989984068,0.5375218705281779,ZIKV_vs_Control
ENSG00000010539,448.56995065263226,0.6140143560863655,0.22363885926864854,2.7455620105304432,0.006040735019292904,0.13843735981282582,ZIKV_vs_Control
ENSG00000010610,5.785909472084289,1.146118179318192,1.574409139085674,0.7279671788387809,0.4666336778974183,,ZIKV_vs_Control
ENSG00000010626,425.8782223561789,-0.21515490791128633,0.2697330937305529,-0.797658548069052,0.4250686649736777,0.8040234573876148,ZIKV_vs_Control
ENSG00000010704,77.03554615453419,0.26921993949489237,0.4846699883427494,0.5554706211858639,0.5785727996911099,0.8794577622838737,ZIKV_vs_Control
ENSG00000010803,566.248718708486,0.300692849542804,0.21337713841940376,1.4092083705414433,0.15877356336454262,0.5797210318959026,ZIKV_vs_Control
ENSG00000010810,773.4170722742962,0.008579475393597925,0.20744617792767883,0.04135759684417494,0.9670108166700276,0.9917243882447662,ZIKV_vs_Control
ENSG00000010818,163.79995369415778,1.1604984282800679,0.4119508248206943,2.8170799968301714,0.004846245325680952,0.12350604968211984,ZIKV_vs_Control
ENSG00000010932,9.860740113072724,-1.2472829386585838,1.1169774688302252,-1.1166589957851374,0.2641401563347595,0.6930662292552575,ZIKV_vs_Control
ENSG00000011007,667.3083619750189,0.3856697183878841,0.26165867014966926,1.4739420565245565,0.1404971928888,0.5556324756743893,ZIKV_vs_Control
ENSG00000011009,5393.4097169144,-0.3055967961089075,0.17199246878955107,-1.7768033580751368,0.07560059919046981,0.436401256401915,ZIKV_vs_Control
ENSG00000011021,734.0188721646041,0.2081210693974411,0.23262292351434505,0.8946713688111954,0.3709627882079257,0.7710756441315981,ZIKV_vs_Control
ENSG00000011028,2.453603479163292,0.5546517819525028,3.262797910854785,0.16999268637118733,0.8650158883693289,,ZIKV_vs_Control
ENSG00000011052,281.00088981261047,-0.1710911019090447,0.2646636799360801,-0.6464472267232343,0.5179897637573221,0.8548939330787169,ZIKV_vs_Control
ENSG00000011105,199.75395503801514,0.11309577855610937,0.2936248569375101,0.38517099586081255,0.7001107306716818,0.9234334553672299,ZIKV_vs_Control
ENSG00000011114,407.4375524210991,0.06342546285259618,0.237767706048436,0.2667538998743407,0.7896586509401038,0.9488303540687437,ZIKV_vs_Control
ENSG00000011132,409.0538721713607,0.309103334288257,0.30987549090363986,0.9975081713848,0.3185179094591588,0.7356215811752866,ZIKV_vs_Control
ENSG00000011143,669.9271337376147,0.2571758688792144,0.30253641855761504,0.8500658205228203,0.3952884930479861,0.7832604204906756,ZIKV_vs_Control
ENSG00000011198,873.6930793606059,0.10818744345963459,0.22443429372561174,0.48204506389697327,0.6297739340659922,0.8988110568875185,ZIKV_vs_Control
ENSG00000011201,14.914227915194143,0.699225109275383,1.0673396300824867,0.6551102288044389,0.5123967868242372,0.8519255036287849,ZIKV_vs_Control
ENSG00000011243,682.5222291360776,0.2369935110040891,0.24942707806096223,0.950151494562935,0.3420352810248214,0.7534360014533331,ZIKV_vs_Control
ENSG00000011258,133.44522361307693,0.603729546728584,0.3847815635116301,1.5690189031375879,0.11664353445222882,0.5162665128354048,ZIKV_vs_Control
ENSG00000011260,3876.559177685858,-0.005774991750830158,0.16917554314770236,-0.034136091088462925,0.9727686287193593,0.993136431777568,ZIKV_vs_Control
ENSG00000011275,1786.9701079944448,-0.27341368403757593,0.21528903072251174,-1.2699842770437368,0.2040902308432998,0.6358390472400983,ZIKV_vs_Control
ENSG00000011295,2517.257220818674,0.09527734229813117,0.1909486033058388,0.49896852162635225,0.6178015601862088,0.89428829874745,ZIKV_vs_Control
ENSG00000011304,2763.2795876162977,-0.10995949899784815,0.1690376034146702,-0.6505031825853794,0.5153672466390213,0.8541861497246223,ZIKV_vs_Control
ENSG00000011332,74.84185578906335,-0.6238008852606192,0.4768474231720072,-1.308177112735709,0.19081324308693404,0.6188441250883654,ZIKV_vs_Control
ENSG00000011347,87.57634537911571,-0.2211303428320853,0.4416867516820811,-0.5006497070377409,0.616617673141792,0.8939362369553123,ZIKV_vs_Control
ENSG00000011376,569.9995602442398,0.1088839648576062,0.22554734591421924,0.48275436102456837,0.6292701597366546,0.8988110568875185,ZIKV_vs_Control
ENSG00000011405,498.6886075254421,0.48511643020876904,0.2262335774891317,2.144316664187809,0.032007522475153406,0.29883725051373167,ZIKV_vs_Control
ENSG00000011422,155.28088600206542,-0.899210066209897,0.3592863319633394,-2.502767253338348,0.012322655071892388,0.19772898027310334,ZIKV_vs_Control
ENSG00000011426,826.860296314673,-0.5805305395234862,0.2781319201635452,-2.0872488824084865,0.03686564287763786,0.31960958940833933,ZIKV_vs_Control
ENSG00000011451,83.151338855079,-0.6154163717021458,0.4302040274096648,-1.4305221069353478,0.15256722556394597,0.5719074541059879,ZIKV_vs_Control
ENSG00000011454,306.7308592941286,-0.0797014523281999,0.29013505633812037,-0.27470466111243264,0.7835431498382948,0.9470158896305397,ZIKV_vs_Control
ENSG00000011478,100.26429400209989,-0.4390984582079808,0.450352558673323,-0.975010466247832,0.3295550683362326,0.7461203848030248,ZIKV_vs_Control
ENSG00000011485,1319.5500415106903,-0.19774660768002644,0.20155692788320187,-0.981095563207912,0.32654561817569583,0.7438767383529792,ZIKV_vs_Control
ENSG00000011523,568.4934370909075,0.3238497587805297,0.28690324229040964,1.128776922125969,0.2589919503294942,0.687510045275048,ZIKV_vs_Control
ENSG00000011566,464.07724788838016,0.10757003629511988,0.24432040662195437,0.44028265089443314,0.6597324045564102,0.909773776823628,ZIKV_vs_Control
ENSG00000011600,21.282742732757743,-0.9994242507648953,0.881869529145674,-1.1333017161088494,0.2570875713463131,0.6860473636924378,ZIKV_vs_Control
ENSG00000011638,32.15400997544119,-1.1095394281433406,0.7097833312626105,-1.5632086289905074,0.11800353116381733,0.5168334490634372,ZIKV_vs_Control
ENSG00000012048,502.53756229243686,-1.0250719889717659,0.29167041681709904,-3.5144873455389516,0.00044060366381155506,0.03149756106849468,ZIKV_vs_Control
ENSG00000012061,2401.285423245334,-0.19327496132927308,0.18318890721737735,-1.0550582143051233,0.2913987011850524,0.7165409543350851,ZIKV_vs_Control
ENSG00000012124,1.9908461589109212,-3.378671291554529,3.315599404989742,-1.0190227705041413,0.30819215640905084,,ZIKV_vs_Control
ENSG00000012171,102.09558928164358,-1.3933986971826753,0.49282898881263715,-2.827347272204426,0.00469353981372676,0.12229538970979673,ZIKV_vs_Control
ENSG00000012174,561.6252126789143,0.2471988509917042,0.21724848485634635,1.1378622555419076,0.25517800420600334,0.6845245547389766,ZIKV_vs_Control
ENSG00000012211,95.24082128495154,0.10821330501432715,0.4025806746936159,0.26879905523702274,0.7880843204075968,0.9483702842513925,ZIKV_vs_Control
ENSG00000012223,4.897922850605488,1.6031041800359482,2.2880032018307515,0.700656440844672,0.48351744617795167,,ZIKV_vs_Control
ENSG00000012232,204.7832798731602,0.16774205569948852,0.32552424423334225,0.5152981956675634,0.6063446596148842,0.8894188566324439,ZIKV_vs_Control
ENSG00000012504,6716.906605922107,0.21248246835057089,0.15492325573601987,1.3715337141676687,0.1702086411844268,0.5934263247411582,ZIKV_vs_Control
ENSG00000012660,3639.8674202197517,0.3270605489781589,0.1909177691213202,1.713096431429207,0.08669480044842388,0.4623380127448851,ZIKV_vs_Control
ENSG00000012822,179.1708112621135,-0.01187025071599431,0.3691125037526676,-0.03215889625876301,0.974345335244867,0.9935731323275927,ZIKV_vs_Control
ENSG00000012963,738.1855268313716,-0.08824978995100559,0.2102684379738892,-0.419700601770601,0.6747041854402986,0.9147115395017446,ZIKV_vs_Control
ENSG00000012983,262.1660940644048,-0.5743027018971382,0.2840140642290853,-2.0220924743850235,0.04316679934182472,0.3433602412522041,ZIKV_vs_Control
ENSG00000013016,27.371116993113993,-0.36967433997524535,0.7245268107267346,-0.5102286547608149,0.609891279324941,0.8917029550172063,ZIKV_vs_Control
ENSG00000013275,20172.85332912192,-0.12107179303765482,0.15437329202082412,-0.7842794012666576,0.4328761834897321,0.8083070383680433,ZIKV_vs_Control
ENSG00000013288,397.54633452888936,0.09043877635295458,0.2501358885243426,0.3615585787648913,0.7176819227005209,0.9277534221665564,ZIKV_vs_Control
ENSG00000013297,21.795376416564245,-0.27245275245165534,0.7546946037972087,-0.36101060095146137,0.7180915223257385,0.9277534221665564,ZIKV_vs_Control
ENSG00000013306,8998.152620257375,-0.14856914125029988,0.15889994989389405,-0.934985450590182,0.34979579755437085,0.7566261387950916,ZIKV_vs_Control
ENSG00000013364,161.82749488315443,0.13347907292575265,0.3378648395739403,0.39506648011694423,0.6927938259175332,0.920469730434297,ZIKV_vs_Control
ENSG00000013374,1712.126053053703,0.10506205852048173,0.19781526114303,0.5311119976962585,0.5953411706830645,0.887429257413567,ZIKV_vs_Control
ENSG00000013375,4710.797063235553,0.5283302561207814,0.19316214615081448,2.7351645581131567,0.006234909783391532,0.1398659000306009,ZIKV_vs_Control
ENSG00000013392,614.7316575575387,0.5145995576597522,0.31168616698668083,1.651018274679294,0.0987348433994811,0.48806471065912865,ZIKV_vs_Control
ENSG00000013441,1763.0730707618372,0.7620004326805748,0.27294047192598503,2.7918191366182263,0.005241264348437632,0.1277823277781666,ZIKV_vs_Control
ENSG00000013503,813.5346073084759,-0.13652693578646324,0.21045786944218192,-0.6487138549312865,0.5165233473578612,0.8545930614904311,ZIKV_vs_Control
ENSG00000013523,124.4379889459267,0.4984847860816345,0.4089255144526984,1.219011209776923,0.22283993785597078,0.6553487041933819,ZIKV_vs_Control
ENSG00000013561,1766.2587351851123,0.39575671913439525,0.19020711444911914,2.0806620208744144,0.0374648526826811,0.3224844538824045,ZIKV_vs_Control
ENSG00000013563,55.77641797825122,0.35570668768621966,0.548618842423751,0.6483676100418607,0.5167472144195836,0.8546262380622287,ZIKV_vs_Control
ENSG00000013573,396.5709169011461,-0.5212077801399998,0.2366421628969447,-2.202514436816488,0.02762899048647616,0.28282549958823006,ZIKV_vs_Control
ENSG00000013583,1166.698599454183,-0.011455023588075717,0.19204619856823826,-0.059647229018206745,0.9524366019881066,0.9890898751904876,ZIKV_vs_Control
ENSG00000013588,49.88740161310707,-0.7584922339717195,0.5843577457873443,-1.2979929494213378,0.19428975776379998,0.623642028773415,ZIKV_vs_Control
ENSG00000013619,40.27612051932309,-0.8834468284658261,0.6550395594251134,-1.348692328202546,0.1774358107270705,0.6029974211370958,ZIKV_vs_Control
ENSG00000013810,2047.5833144851117,-0.2832192205184839,0.2556692863793505,-1.1077561350026848,0.26796714887472595,0.696203630729331,ZIKV_vs_Control
ENSG00000014123,1970.2256432787603,0.14223670399305005,0.22630520656553954,0.6285171523522032,0.5296652139143316,0.8598931129135738,ZIKV_vs_Control
ENSG00000014138,898.6708667566867,-0.3316026067169462,0.19152734149231715,-1.7313591058760036,0.08338773556271536,0.45528624164355047,ZIKV_vs_Control
ENSG00000014164,98.43737375302402,0.1470475708993697,0.39412926911844665,0.37309477478866937,0.7090779074884939,0.9258592113198444,ZIKV_vs_Control
ENSG00000014216,1355.78461568679,0.0845504383145076,0.19187978788804194,0.44064275474309533,0.6594716453488549,0.9097296780108216,ZIKV_vs_Control
ENSG00000014641,14923.812419744387,0.05541218043058407,0.1627283293518156,0.34051956811271605,0.7334652890982698,0.9331342200721597,ZIKV_vs_Control
ENSG00000014824,3052.2428967923197,0.22257088377729675,0.17151265702350607,1.2976936375418233,0.1943926308594739,0.6237348944903355,ZIKV_vs_Control
ENSG00000014914,21.959922261405275,-0.05902749462378902,0.8370604792310735,-0.07051759829589836,0.94378169400313,0.9878732447900983,ZIKV_vs_Control
